,image_name,tags,is_cloudy,is_water,is_habitation,is_partly_cloudy,is_conventional_mine,is_agriculture,is_slash_burn,is_blow_down,is_primary,is_artisinal_mine,is_cultivation,is_bare_ground,is_selective_logging,is_road,is_blooming,is_haze,is_clear
35700,train_35700.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35701,train_35701.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35702,train_35702.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
35703,train_35703.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35704,train_35704.jpg,partly_cloudy primary water,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35705,train_35705.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35706,train_35706.jpg,cultivation partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
35707,train_35707.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35708,train_35708.jpg,clear habitation primary road,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
35709,train_35709.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35710,train_35710.jpg,agriculture partly_cloudy primary water,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
35711,train_35711.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35712,train_35712.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35713,train_35713.jpg,agriculture habitation partly_cloudy primary road,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
35714,train_35714.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35715,train_35715.jpg,bare_ground clear habitation primary,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
35716,train_35716.jpg,agriculture clear cultivation habitation primary road,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
35717,train_35717.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35718,train_35718.jpg,clear water,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35719,train_35719.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35720,train_35720.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35721,train_35721.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35722,train_35722.jpg,agriculture clear cultivation primary water,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
35723,train_35723.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35724,train_35724.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
35725,train_35725.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35726,train_35726.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35727,train_35727.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35728,train_35728.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35729,train_35729.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
35730,train_35730.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35731,train_35731.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35732,train_35732.jpg,cultivation partly_cloudy primary road,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
35733,train_35733.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35734,train_35734.jpg,haze primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35735,train_35735.jpg,clear cultivation primary water,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
35736,train_35736.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
35737,train_35737.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
35738,train_35738.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35739,train_35739.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35740,train_35740.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35741,train_35741.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
35742,train_35742.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35743,train_35743.jpg,haze primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35744,train_35744.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35745,train_35745.jpg,bare_ground clear primary,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
35746,train_35746.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35747,train_35747.jpg,bare_ground clear habitation road,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
35748,train_35748.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35749,train_35749.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35750,train_35750.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35751,train_35751.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35752,train_35752.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35753,train_35753.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35754,train_35754.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35755,train_35755.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35756,train_35756.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35757,train_35757.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35758,train_35758.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35759,train_35759.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35760,train_35760.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35761,train_35761.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
35762,train_35762.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35763,train_35763.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35764,train_35764.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35765,train_35765.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35766,train_35766.jpg,agriculture cultivation partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0
35767,train_35767.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35768,train_35768.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
35769,train_35769.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35770,train_35770.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35771,train_35771.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35772,train_35772.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35773,train_35773.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35774,train_35774.jpg,clear habitation road,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
35775,train_35775.jpg,partly_cloudy primary water,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35776,train_35776.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35777,train_35777.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35778,train_35778.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35779,train_35779.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35780,train_35780.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35781,train_35781.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
35782,train_35782.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
35783,train_35783.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35784,train_35784.jpg,partly_cloudy primary road water,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
35785,train_35785.jpg,agriculture clear habitation primary,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
35786,train_35786.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35787,train_35787.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35788,train_35788.jpg,agriculture clear habitation primary road water,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35789,train_35789.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35790,train_35790.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35791,train_35791.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35792,train_35792.jpg,agriculture clear cultivation primary road,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1
35793,train_35793.jpg,agriculture partly_cloudy primary water,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
35794,train_35794.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35795,train_35795.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
35796,train_35796.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35797,train_35797.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35798,train_35798.jpg,agriculture habitation partly_cloudy primary road,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
35799,train_35799.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35800,train_35800.jpg,cultivation partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
35801,train_35801.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35802,train_35802.jpg,agriculture bare_ground clear primary road water,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
35803,train_35803.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35804,train_35804.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
35805,train_35805.jpg,agriculture partly_cloudy primary water,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
35806,train_35806.jpg,agriculture partly_cloudy,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
35807,train_35807.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35808,train_35808.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
35809,train_35809.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35810,train_35810.jpg,agriculture cultivation partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
35811,train_35811.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35812,train_35812.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35813,train_35813.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
35814,train_35814.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35815,train_35815.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35816,train_35816.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35817,train_35817.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35818,train_35818.jpg,bare_ground partly_cloudy primary water,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
35819,train_35819.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35820,train_35820.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35821,train_35821.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35822,train_35822.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35823,train_35823.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35824,train_35824.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35825,train_35825.jpg,agriculture clear primary slash_burn,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1
35826,train_35826.jpg,cultivation haze primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
35827,train_35827.jpg,agriculture cultivation partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
35828,train_35828.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35829,train_35829.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35830,train_35830.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35831,train_35831.jpg,agriculture clear cultivation habitation primary road,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
35832,train_35832.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35833,train_35833.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35834,train_35834.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35835,train_35835.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35836,train_35836.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35837,train_35837.jpg,agriculture clear cultivation habitation primary road,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
35838,train_35838.jpg,agriculture habitation partly_cloudy primary,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
35839,train_35839.jpg,agriculture cultivation partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
35840,train_35840.jpg,haze primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35841,train_35841.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35842,train_35842.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35843,train_35843.jpg,clear primary selective_logging,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
35844,train_35844.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35845,train_35845.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35846,train_35846.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35847,train_35847.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
35848,train_35848.jpg,agriculture clear primary road water,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35849,train_35849.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35850,train_35850.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
35851,train_35851.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35852,train_35852.jpg,agriculture clear,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
35853,train_35853.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35854,train_35854.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35855,train_35855.jpg,agriculture cultivation partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
35856,train_35856.jpg,agriculture cultivation partly_cloudy primary water,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
35857,train_35857.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
35858,train_35858.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35859,train_35859.jpg,agriculture clear habitation primary road water,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35860,train_35860.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
35861,train_35861.jpg,agriculture cultivation partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
35862,train_35862.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35863,train_35863.jpg,artisinal_mine bare_ground clear habitation primary road water,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1
35864,train_35864.jpg,agriculture clear cultivation cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
35865,train_35865.jpg,clear cultivation habitation primary road,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1
35866,train_35866.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35867,train_35867.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35868,train_35868.jpg,clear cultivation primary water,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
35869,train_35869.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35870,train_35870.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
35871,train_35871.jpg,clear primary road,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
35872,train_35872.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35873,train_35873.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
35874,train_35874.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
35875,train_35875.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35876,train_35876.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35877,train_35877.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35878,train_35878.jpg,clear primary road selective_logging,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
35879,train_35879.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35880,train_35880.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35881,train_35881.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35882,train_35882.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35883,train_35883.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35884,train_35884.jpg,clear primary selective_logging,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
35885,train_35885.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35886,train_35886.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35887,train_35887.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35888,train_35888.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35889,train_35889.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35890,train_35890.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35891,train_35891.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
35892,train_35892.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
35893,train_35893.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35894,train_35894.jpg,artisinal_mine clear primary water,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
35895,train_35895.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
35896,train_35896.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35897,train_35897.jpg,agriculture clear cultivation primary water,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
35898,train_35898.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35899,train_35899.jpg,clear primary road,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
35900,train_35900.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
35901,train_35901.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35902,train_35902.jpg,cultivation habitation partly_cloudy primary road,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0
35903,train_35903.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35904,train_35904.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35905,train_35905.jpg,clear cultivation primary slash_burn,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1
35906,train_35906.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35907,train_35907.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35908,train_35908.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35909,train_35909.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35910,train_35910.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35911,train_35911.jpg,bare_ground clear,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
35912,train_35912.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35913,train_35913.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35914,train_35914.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35915,train_35915.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35916,train_35916.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
35917,train_35917.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
35918,train_35918.jpg,agriculture clear cultivation primary water,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
35919,train_35919.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35920,train_35920.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35921,train_35921.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35922,train_35922.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35923,train_35923.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35924,train_35924.jpg,agriculture cultivation habitation partly_cloudy primary road,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0
35925,train_35925.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35926,train_35926.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35927,train_35927.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35928,train_35928.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
35929,train_35929.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35930,train_35930.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35931,train_35931.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
35932,train_35932.jpg,partly_cloudy primary water,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35933,train_35933.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35934,train_35934.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35935,train_35935.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35936,train_35936.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35937,train_35937.jpg,clear habitation road,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
35938,train_35938.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
35939,train_35939.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35940,train_35940.jpg,partly_cloudy primary water,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35941,train_35941.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35942,train_35942.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35943,train_35943.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35944,train_35944.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
35945,train_35945.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35946,train_35946.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
35947,train_35947.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
35948,train_35948.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
35949,train_35949.jpg,clear water,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35950,train_35950.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35951,train_35951.jpg,agriculture cultivation partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
35952,train_35952.jpg,agriculture habitation partly_cloudy primary road,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
